num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2027	5127.167211	66.391977	-5.621658	3.742087	50.329459
2029	5129.262609	61.853806	-5.584282	3.737293	45.133445
2031	5131.354517	57.510396	-5.431365	3.736321	40.079559
2033	5133.442780	53.241329	-5.352305	3.736515	33.497188
2035	5135.529261	49.123420	-5.277463	3.736639	27.670364
2037	5137.616579	45.280673	-5.137957	3.737443	22.709688
2039	5139.705270	41.836581	-4.943007	3.738811	19.280308
2041	5141.792603	38.384980	-4.707652	3.739353	16.535490
2043	5143.873712	35.508501	-4.486169	3.739135	14.333757
2045	5145.952009	32.628988	-4.241270	3.733018	12.319702
2047	5148.025320	29.924337	-4.044996	3.715854	9.925738
2049	5150.107791	27.041207	-3.689181	3.704019	8.750939
2051	5152.209351	24.395240	-3.242628	3.725613	7.443472
2053	5154.320145	22.608714	-3.121848	3.747104	6.055355
2055	5156.408682	20.870533	-2.997719	3.742458	4.963453
2057	5158.489927	19.080250	-2.777350	3.732362	4.100281
