crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-38.416309	582	0.000000
281474976710655.000000	-36.902721	583	0.000000
281474976710655.000000	-37.337036	584	0.000000
281474976710655.000000	-42.710392	585	0.000000
281474976710655.000000	-42.079475	586	0.000000
281474976710655.000000	-35.807373	587	0.000000
281474976710655.000000	-29.813707	588	0.000000
281474976710655.000000	-29.696226	589	0.000000
281474976710655.000000	-27.227732	590	0.000000
281474976710655.000000	-24.527538	591	0.000000
281474976710655.000000	-24.823681	592	0.000000
281474976710655.000000	-23.525858	593	0.000000
281474976710655.000000	-23.492182	594	0.000000
281474976710655.000000	-21.236641	595	0.000000
281474976710655.000000	-19.320105	596	0.000000
281474976710655.000000	-20.864037	597	0.000000
281474976710655.000000	-18.409554	598	0.000000
281474976710655.000000	-17.227871	599	0.000000
281474976710655.000000	-16.696198	600	0.000000
281474976710655.000000	-14.991008	601	0.000000
281474976710655.000000	-14.560253	602	0.000000
281474976710655.000000	-13.436011	603	0.000000
281474976710655.000000	-13.089645	604	0.000000
281474976710655.000000	-12.921144	605	0.000000
281474976710655.000000	-11.874384	606	0.000000
281474976710655.000000	-11.352589	607	0.000000
281474976710655.000000	-10.949267	608	0.000000
281474976710655.000000	-10.212025	609	0.000000
281474976710655.000000	-9.715783	610	0.000000
281474976710655.000000	-9.288433	611	0.000000
281474976710655.000000	-8.277488	612	0.000000
281474976710655.000000	-8.266271	613	0.000000
281474976710655.000000	-7.366479	614	0.000000
281474976710655.000000	-7.349215	615	0.000000
281474976710655.000000	-6.456470	616	0.000000
281474976710655.000000	-6.463380	617	0.000000
281474976710655.000000	-5.956832	618	0.000000
281474976710655.000000	-5.318454	619	0.000000
281474976710655.000000	-5.606997	620	0.000000
281474976710655.000000	-4.805980	621	0.000000
281474976710655.000000	-4.860193	622	0.000000
281474976710655.000000	-4.654469	623	0.000000
281474976710655.000000	-3.852492	624	0.000000
281474976710655.000000	-4.138939	625	0.000000
281474976710655.000000	-3.686747	626	0.000000
281474976710655.000000	-3.227482	627	0.000000
281474976710655.000000	-3.541266	628	0.000000
281474976710655.000000	-2.984955	629	0.000000
