num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2135	5246.338268	44.752232	7.699715	0.524710	23.517069
2139	5251.770347	58.417184	2.008254	0.535207	37.770115
2141	5253.860465	54.566264	1.667598	0.541348	37.432135
2143	5255.936011	50.675581	1.485089	0.521649	30.061500
2145	5258.013955	45.989231	1.505460	0.509799	26.866614
2147	5260.106042	41.877880	1.383271	0.518103	21.054207
2149	5262.198171	38.674450	1.198256	0.525485	20.158010
2151	5264.294055	35.409041	1.016639	0.530376	13.295745
2153	5266.388091	32.583448	0.868843	0.528529	12.109490
2155	5268.478644	29.928078	0.737984	0.525623	9.960706
2157	5270.571309	27.450266	0.587357	0.522453	9.055416
2159	5272.659398	25.060266	0.519749	0.519134	8.034678
2161	5274.746769	22.889277	0.433447	0.512795	5.945928
2163	5276.833842	20.940438	0.378582	0.506487	5.240942
2165	5278.921658	19.139990	0.335614	0.503534	3.994331
2167	5281.010746	17.589172	0.278215	0.503480	2.735848
2169	5283.083755	16.150587	0.239672	0.506301	3.027896
2171	5285.153447	14.798853	0.192822	0.513282	2.641178
2173	5287.218426	13.539323	0.170513	0.530783	2.349219
