crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	38.700119	2084	0.000000
281474976710655.000000	35.582253	2085	0.000000
281474976710655.000000	37.560585	2086	0.000000
281474976710655.000000	33.941059	2087	0.000000
281474976710655.000000	33.611794	2088	0.000000
281474976710655.000000	31.613832	2089	0.000000
281474976710655.000000	31.005295	2090	0.000000
281474976710655.000000	26.903109	2091	0.000000
281474976710655.000000	25.971565	2092	0.000000
281474976710655.000000	23.927118	2093	0.000000
281474976710655.000000	22.500605	2094	0.000000
281474976710655.000000	19.714895	2095	0.000000
281474976710655.000000	18.814318	2096	0.000000
281474976710655.000000	16.799664	2097	0.000000
281474976710655.000000	15.397775	2098	0.000000
281474976710655.000000	14.125699	2099	0.000000
281474976710655.000000	12.819744	2100	0.000000
281474976710655.000000	11.970280	2101	0.000000
281474976710655.000000	11.438498	2102	0.000000
281474976710655.000000	9.665008	2103	0.000000
281474976710655.000000	16.080227	2104	0.000000
281474976710655.000000	7.973104	2105	0.000000
281474976710655.000000	7.027026	2106	0.000000
281474976710655.000000	6.995882	2107	0.000000
281474976710655.000000	5.976632	2108	0.000000
281474976710655.000000	5.992642	2109	0.000000
281474976710655.000000	5.373088	2110	0.000000
281474976710655.000000	4.911373	2111	0.000000
281474976710655.000000	4.452168	2112	0.000000
281474976710655.000000	4.129725	2113	0.000000
281474976710655.000000	3.732947	2114	0.000000
281474976710655.000000	3.394121	2115	0.000000
