num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2083	5189.538600	0.000000	53.651309	-7.000000	50.794028
2087	5193.730998	62.502439	3.771187	3.747774	40.500926
2089	5195.817439	57.986767	3.543332	3.741062	36.253303
2091	5197.905650	53.480987	3.355456	3.735259	33.480443
2093	5199.996120	49.398509	3.178192	3.726606	28.130812
2095	5202.079043	46.103781	3.172270	3.724000	24.428669
2097	5204.149531	42.501972	3.029678	3.750723	19.754461
2099	5206.236971	37.772891	2.452736	3.749364	16.891588
2101	5208.344787	34.647537	2.233056	3.707974	13.939730
2103	5210.427246	32.896586	2.416850	3.712795	11.784457
2105	5212.504317	29.662810	2.142448	3.754247	9.737705
2107	5214.579499	26.238715	1.617688	3.737578	7.646384
2109	5216.695108	24.104027	1.545913	3.711535	8.824149
2111	5218.787133	22.356168	1.423469	3.702762	5.877013
2113	5220.875963	20.621475	1.306712	3.705159	4.962924
