num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1807	5159.211986	62.775512	1.052647	0.573736	125.534592
1809	5161.310233	60.437599	1.755592	0.536374	98.909466
1811	5163.372897	57.437129	2.170946	0.605697	83.636000
1813	5165.465043	50.121481	0.705145	0.588094	73.327741
1815	5167.574601	48.316780	1.704803	0.531132	61.730386
1817	5169.621727	45.624855	1.924282	0.624052	47.154821
1819	5171.730277	38.909171	0.464501	0.575705	42.179209
1821	5173.835032	38.686842	1.599085	0.530437	34.055116
1823	5175.874249	35.470133	1.599622	0.633255	28.505101
1825	5177.985635	30.209539	0.434740	0.583242	25.153978
1827	5180.107455	29.217457	1.073083	0.513732	20.920280
1829	5182.151251	27.949287	1.375029	0.583714	19.255633
1831	5184.207036	24.396859	0.882360	0.635784	14.135205
1833	5186.324159	21.481467	0.531073	0.583676	14.471942
1835	5188.461534	19.814256	0.569893	0.544013	12.633280
1837	5190.566328	18.297901	0.604889	0.538888	11.655970
