num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1955	4988.238025	66.567324	0.875277	0.595846	55.900761
1957	4990.334658	59.279959	0.764740	0.617273	46.824392
1959	4992.425379	53.504687	0.421308	0.615955	35.434616
1961	4994.508005	47.282326	0.453319	0.607693	27.996502
1963	4996.594160	41.625871	0.397024	0.609278	22.324186
1965	4998.684718	36.750420	0.286217	0.612807	18.450961
1967	5000.780416	32.123537	0.098173	0.605416	13.792854
1969	5002.879841	28.496400	0.121668	0.586275	10.651333
1971	5004.954688	25.570872	0.257587	0.610883	8.239217
1973	5007.039592	21.575282	-0.165102	0.619732	6.076303
1975	5009.153275	19.295343	0.030058	0.559968	5.085394
1977	5011.211783	17.182131	0.128761	0.624979	3.223854
1979	5013.312221	14.247987	-0.289817	0.591915	2.816539
