num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
515	2620.974015	68.831273	-6.243538	0.607363	53.744825
517	2623.043948	65.650649	-6.176646	0.575868	46.478308
519	2625.132784	60.995487	-5.451998	0.575083	41.429983
521	2627.234259	58.300675	-5.620328	0.611185	46.292485
523	2629.310130	56.831106	-5.991524	0.588454	41.734210
525	2631.380954	52.748588	-5.370022	0.560656	30.731689
527	2633.484127	49.289983	-5.028601	0.597143	29.064892
529	2635.573403	48.193689	-5.544404	0.603013	28.523267
531	2637.639023	45.773032	-5.332117	0.564848	24.417217
533	2639.721946	42.119130	-4.789159	0.562063	22.595079
535	2641.825639	39.707749	-4.710778	0.591788	21.754745
537	2643.918999	38.426274	-4.637587	0.597143	17.992665
539	2645.994791	36.632679	-4.496206	0.580827	15.954861
541	2648.064301	34.577008	-4.258488	0.567717	13.821244
543	2650.139713	32.514805	-4.043185	0.563005	12.833881
545	2652.221076	30.615095	-3.798382	0.562404	10.898103
547	2654.304513	29.040126	-3.604672	0.565034	9.396444
549	2656.385900	27.395256	-3.439962	0.567123	9.069059
551	2658.481822	25.171178	-3.261942	0.574247	8.096259
553	2660.573781	24.263969	-3.081264	0.573790	7.676690
555	2662.666934	22.916470	-2.929585	0.576498	7.158998
557	2664.768412	21.332244	-2.878835	0.558877	6.754548
559	2666.874779	20.234044	-2.714928	0.529428	5.379376
561	2668.969388	19.442028	-2.508043	0.509510	4.827946
563	2671.026087	18.937947	-2.194614	0.554372	4.090139
