num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5441	23763.603689	84.988408	8.642593	0.762672	50.785321
5443	23765.690281	84.673171	7.812103	0.792517	46.072150
5445	23767.777424	81.651995	8.103000	0.777178	46.887103
5447	23769.869434	79.765206	7.994580	0.781678	46.500529
5449	23771.952258	77.699416	7.468438	0.761767	38.483803
5451	23774.038322	76.456739	7.416652	0.782528	42.657890
5453	23776.127999	74.791936	8.045959	0.804046	41.591716
5455	23778.214773	72.661427	8.650226	0.834183	39.293469
5457	23780.305592	70.422597	8.502335	0.825662	37.380989
5459	23782.392562	68.383050	7.912364	0.808880	33.537482
5461	23784.480984	66.425006	8.830289	0.859266	32.076228
5463	23786.572646	64.342042	8.603075	0.837279	30.983786
5465	23788.657748	63.824598	8.947735	0.878450	26.441956
5467	23790.749717	60.320691	8.669747	0.864649	26.165310
5469	23792.840012	58.643894	8.924691	0.867591	26.157945
5471	23794.926830	57.593768	9.260257	0.895695	24.515844
5473	23797.012942	55.749667	8.866805	0.897364	23.428577
5475	23799.102857	53.647672	8.816694	0.905736	21.414292
5477	23801.191682	52.478069	9.056184	0.920738	20.282125
5479	23803.283726	49.533195	8.695652	0.914831	19.131540
5483	23807.460481	47.944580	9.587355	0.946389	17.411442
5485	23809.548235	45.529232	8.768427	0.941611	15.821429
5487	23811.644666	43.020233	8.653115	0.950844	15.080707
5489	23813.735619	42.122045	8.892669	0.964711	13.650691
5491	23815.818278	41.640268	8.813483	0.973673	12.821302
5493	23817.911581	39.487362	8.850159	0.978813	12.732705
5495	23820.005169	37.180659	8.627794	0.983258	11.932384
5497	23822.824449	2.258273	1.102681	4.119763	10.635583
5499	23826.987247	0.177403	1.495441	3.573799	8.944845
5501	23831.152614	0.229311	1.332740	3.612313	7.828645
5503	23835.307238	0.747423	1.408738	3.676105	7.045160
5505	23839.471790	0.236113	-1.523607	0.358249	5.430786
5507	23843.635070	0.249874	1.747271	3.413738	5.373513
